Metric,Count,loan_default_proba,actual_label,predicted_label,Source
,,0.0603158665552167,0.0,0.0,Prediction
,,0.0362067637912745,0.0,0.0,Prediction
,,0.0955011366675384,0.0,0.0,Prediction
,,0.2161658271114969,1.0,0.0,Prediction
,,0.2359602808398117,0.0,0.0,Prediction
,,0.0370802636945493,0.0,0.0,Prediction
,,0.0161557229476802,0.0,0.0,Prediction
,,0.0206060125569286,0.0,0.0,Prediction
,,0.0612827201668079,0.0,0.0,Prediction
,,0.0059753949479003,0.0,0.0,Prediction
,,0.0085884588866032,0.0,0.0,Prediction
,,0.0141560120683707,0.0,0.0,Prediction
,,0.0772489288218601,0.0,0.0,Prediction
,,0.052143842375415,0.0,0.0,Prediction
,,0.122976813074474,0.0,0.0,Prediction
,,0.1212239008400161,0.0,0.0,Prediction
,,0.5737159078185293,1.0,1.0,Prediction
,,0.016906165620446,0.0,0.0,Prediction
,,0.0172178352156435,0.0,0.0,Prediction
,,0.0846689968884639,0.0,0.0,Prediction
,,0.1070428233881232,0.0,0.0,Prediction
,,0.1319938699507359,0.0,0.0,Prediction
,,0.0408189220570759,0.0,0.0,Prediction
,,0.0493589373417572,0.0,0.0,Prediction
,,0.0359628662790748,0.0,0.0,Prediction
,,0.0428157550367309,0.0,0.0,Prediction
,,0.0174761118447611,0.0,0.0,Prediction
,,0.0284586642695233,0.0,0.0,Prediction
,,0.1852152247262806,1.0,0.0,Prediction
,,0.0254081661313125,0.0,0.0,Prediction
,,0.017891264743101,0.0,0.0,Prediction
,,0.0285039724982662,0.0,0.0,Prediction
,,0.0213262523481718,0.0,0.0,Prediction
,,0.0254408072864398,0.0,0.0,Prediction
,,0.4564952545691059,1.0,1.0,Prediction
,,0.0021076124570157,0.0,0.0,Prediction
,,0.0300619822416888,0.0,0.0,Prediction
,,0.0042675133417823,0.0,0.0,Prediction
,,0.0133524517751634,0.0,0.0,Prediction
,,0.0465888815845558,0.0,0.0,Prediction
,,0.04240132663704,0.0,0.0,Prediction
,,0.2842936555152433,1.0,0.0,Prediction
,,0.0762787540724602,0.0,0.0,Prediction
,,0.3511040433292416,1.0,1.0,Prediction
,,0.0992642440135566,0.0,0.0,Prediction
,,0.001917463380949,0.0,0.0,Prediction
,,0.0404686013504266,0.0,0.0,Prediction
,,0.0391257349854772,0.0,0.0,Prediction
,,0.0154123797886831,0.0,0.0,Prediction
,,0.0552087300281734,0.0,0.0,Prediction
,,0.0250378243305052,0.0,0.0,Prediction
,,0.0462143535001795,0.0,0.0,Prediction
,,0.013333823672205,0.0,0.0,Prediction
,,0.0371338597343907,0.0,0.0,Prediction
,,0.0270092120751284,0.0,0.0,Prediction
,,0.0271636962942824,0.0,0.0,Prediction
,,0.0428292109946431,0.0,0.0,Prediction
,,0.1038537767023646,0.0,0.0,Prediction
,,0.0569388561698329,0.0,0.0,Prediction
,,0.0108022218793975,0.0,0.0,Prediction
,,0.0596604000648251,0.0,0.0,Prediction
,,0.0072059909058134,0.0,0.0,Prediction
,,0.0089617329582748,0.0,0.0,Prediction
,,0.0113583931792493,0.0,0.0,Prediction
,,0.1923341561819602,0.0,0.0,Prediction
,,0.0340170768820486,1.0,0.0,Prediction
,,0.077937476126754,0.0,0.0,Prediction
,,0.6031013245979707,1.0,1.0,Prediction
,,0.0179907470966425,0.0,0.0,Prediction
,,0.0402411749751314,0.0,0.0,Prediction
,,0.0133366712444602,0.0,0.0,Prediction
,,0.0129451345493222,0.0,0.0,Prediction
,,0.0490565884662605,0.0,0.0,Prediction
,,0.0184437228420421,0.0,0.0,Prediction
,,0.0310320714904167,0.0,0.0,Prediction
,,0.0386482897983765,0.0,0.0,Prediction
,,0.0614659962120265,0.0,0.0,Prediction
,,0.0871563104929323,0.0,0.0,Prediction
,,0.070205289780478,0.0,0.0,Prediction
,,0.103786903602291,0.0,0.0,Prediction
,,0.4125243889860335,0.0,1.0,Prediction
,,0.0201656666032842,0.0,0.0,Prediction
,,0.054763134704659,0.0,0.0,Prediction
,,0.013886397393217,0.0,0.0,Prediction
,,0.0647690445295227,1.0,0.0,Prediction
,,0.0290531109992913,0.0,0.0,Prediction
,,0.0449428204741022,0.0,0.0,Prediction
,,0.1221112097045899,0.0,0.0,Prediction
,,0.0572115450556427,0.0,0.0,Prediction
,,0.3199734339175061,0.0,1.0,Prediction
,,0.0401145823641643,0.0,0.0,Prediction
,,0.0246623584522514,0.0,0.0,Prediction
,,0.3534868695476744,1.0,1.0,Prediction
,,0.0714561300416676,0.0,0.0,Prediction
,,0.0538806159961585,1.0,0.0,Prediction
,,0.0291068852595054,0.0,0.0,Prediction
,,0.0371962203466164,0.0,0.0,Prediction
,,0.0043000060296925,0.0,0.0,Prediction
,,0.1503601062728869,0.0,0.0,Prediction
,,0.0599141501102729,0.0,0.0,Prediction
,,0.0182441459973177,0.0,0.0,Prediction
,,0.069673845800816,0.0,0.0,Prediction
,,0.0062409191499507,0.0,0.0,Prediction
,,0.0233559812044766,0.0,0.0,Prediction
,,0.2028321958137466,1.0,0.0,Prediction
,,0.0113773192714871,0.0,0.0,Prediction
,,0.0299064132791784,0.0,0.0,Prediction
,,0.059088758922571,0.0,0.0,Prediction
,,0.0211308304325398,0.0,0.0,Prediction
,,0.0154445280818438,0.0,0.0,Prediction
,,0.0215723396733466,0.0,0.0,Prediction
,,0.0254211901763027,0.0,0.0,Prediction
,,0.11145163699742,0.0,0.0,Prediction
,,0.2410293067449199,0.0,0.0,Prediction
,,0.0762007725305194,0.0,0.0,Prediction
,,0.0113383320715949,0.0,0.0,Prediction
,,0.0634432444584608,0.0,0.0,Prediction
,,0.0674982493671531,0.0,0.0,Prediction
,,0.0714995165286994,0.0,0.0,Prediction
,,0.0850105493313149,0.0,0.0,Prediction
,,0.3024676339982581,1.0,1.0,Prediction
,,0.1323215506313201,1.0,0.0,Prediction
,,0.0389948867248255,0.0,0.0,Prediction
,,0.0191894336737501,0.0,0.0,Prediction
,,0.0045110875158976,0.0,0.0,Prediction
,,0.0280944663582471,0.0,0.0,Prediction
,,0.0272216036803729,0.0,0.0,Prediction
,,0.0830832991488067,1.0,0.0,Prediction
,,0.0269511038158964,0.0,0.0,Prediction
,,0.0934180501545735,0.0,0.0,Prediction
,,0.0568475512698309,0.0,0.0,Prediction
,,0.040182187936403,0.0,0.0,Prediction
,,0.0140552593428511,0.0,0.0,Prediction
,,0.0062355788786627,0.0,0.0,Prediction
,,0.0097142150534128,0.0,0.0,Prediction
,,0.0241812021162127,0.0,0.0,Prediction
,,0.2597764021298294,0.0,0.0,Prediction
,,0.0097002395916685,0.0,0.0,Prediction
,,0.008435777029714,0.0,0.0,Prediction
,,0.0135107424923877,0.0,0.0,Prediction
,,0.0508163911913312,0.0,0.0,Prediction
,,0.126558123485331,0.0,0.0,Prediction
,,0.0141734832336004,0.0,0.0,Prediction
,,0.0482615056863519,0.0,0.0,Prediction
,,0.1374790233103807,1.0,0.0,Prediction
,,0.3035857787332546,0.0,1.0,Prediction
,,0.0607544960525164,0.0,0.0,Prediction
,,0.004535271941335,0.0,0.0,Prediction
,,0.2124502503716234,0.0,0.0,Prediction
,,0.1459546435469502,0.0,0.0,Prediction
,,0.0539218646020789,0.0,0.0,Prediction
,,0.0245771932749522,0.0,0.0,Prediction
,,0.1167456426582987,0.0,0.0,Prediction
,,0.053891338306121,0.0,0.0,Prediction
,,0.0457489921652699,0.0,0.0,Prediction
,,0.15519961267137,0.0,0.0,Prediction
,,0.0026698438956102,0.0,0.0,Prediction
,,0.0902705549832924,0.0,0.0,Prediction
,,0.0598273416962435,0.0,0.0,Prediction
,,0.0386896398226422,0.0,0.0,Prediction
,,0.0969907495862542,0.0,0.0,Prediction
,,0.0592498474623882,0.0,0.0,Prediction
,,0.0011265377254999,0.0,0.0,Prediction
,,0.0512611278804188,0.0,0.0,Prediction
,,0.0174513402366616,0.0,0.0,Prediction
,,0.0605093870497488,0.0,0.0,Prediction
,,0.0262838581121908,0.0,0.0,Prediction
,,0.0282461148312767,0.0,0.0,Prediction
,,0.0845604688642974,0.0,0.0,Prediction
,,0.0389209555982199,0.0,0.0,Prediction
,,0.1359331492013718,0.0,0.0,Prediction
,,0.0274689825585846,0.0,0.0,Prediction
,,0.3180561808336743,0.0,1.0,Prediction
,,0.0166092081820341,0.0,0.0,Prediction
,,0.0088575930761993,0.0,0.0,Prediction
,,0.0427475918928816,0.0,0.0,Prediction
,,0.0607521657608022,0.0,0.0,Prediction
,,0.1156581036032251,0.0,0.0,Prediction
,,0.0204149237112075,0.0,0.0,Prediction
,,0.0291991342977254,0.0,0.0,Prediction
,,0.1405703015166745,0.0,0.0,Prediction
,,0.0550789488363493,0.0,0.0,Prediction
,,0.0926882558121695,0.0,0.0,Prediction
,,0.0133987881731236,1.0,0.0,Prediction
,,0.0739895305859489,0.0,0.0,Prediction
,,0.0297062631157482,0.0,0.0,Prediction
,,0.08319686718453,0.0,0.0,Prediction
,,0.0513958173108829,0.0,0.0,Prediction
,,0.0204119812714459,0.0,0.0,Prediction
,,0.0177618441748512,0.0,0.0,Prediction
,,0.0375877617494549,0.0,0.0,Prediction
,,0.1161425799443174,0.0,0.0,Prediction
,,0.0357683002375913,0.0,0.0,Prediction
,,0.0200226425904335,0.0,0.0,Prediction
,,0.0301853037348343,0.0,0.0,Prediction
,,0.0677859471148947,0.0,0.0,Prediction
,,0.1958418344843461,0.0,0.0,Prediction
,,0.4886997405104879,0.0,1.0,Prediction
,,0.2128990747182234,0.0,0.0,Prediction
,,0.0430264547745816,0.0,0.0,Prediction
,,0.0347918558900955,1.0,0.0,Prediction
,,0.262117243720614,0.0,0.0,Prediction
,,0.0929420871653605,1.0,0.0,Prediction
,,0.0117209951026841,0.0,0.0,Prediction
,,0.0852282081922529,0.0,0.0,Prediction
,,0.0468384442098257,0.0,0.0,Prediction
,,0.0144391648022567,0.0,0.0,Prediction
,,0.031451062729924,0.0,0.0,Prediction
,,0.0201868081823961,0.0,0.0,Prediction
,,0.1023970773100743,0.0,0.0,Prediction
,,0.0246619948114066,0.0,0.0,Prediction
,,0.0576531943307354,0.0,0.0,Prediction
,,0.0277397749380497,0.0,0.0,Prediction
,,0.0568247260796543,0.0,0.0,Prediction
,,0.340943187241554,0.0,1.0,Prediction
,,0.1630258415577206,0.0,0.0,Prediction
,,0.01872891837167,0.0,0.0,Prediction
,,0.0674478905836081,0.0,0.0,Prediction
,,0.0489972052474045,0.0,0.0,Prediction
,,0.0320262501565208,0.0,0.0,Prediction
,,0.0712889009334038,0.0,0.0,Prediction
,,0.0636906825216475,0.0,0.0,Prediction
,,0.0100183326596945,0.0,0.0,Prediction
,,0.0802710034858551,0.0,0.0,Prediction
,,0.0589126608029883,0.0,0.0,Prediction
,,0.0908742992915691,0.0,0.0,Prediction
,,0.0032557434149808,0.0,0.0,Prediction
,,0.0783007778944593,0.0,0.0,Prediction
,,0.0071593659475086,0.0,0.0,Prediction
,,0.0489507898273787,0.0,0.0,Prediction
,,0.0744117747989308,0.0,0.0,Prediction
,,0.0110007837194383,0.0,0.0,Prediction
,,0.1912253091391567,1.0,0.0,Prediction
,,0.0080575310302055,0.0,0.0,Prediction
,,0.0731602763527513,0.0,0.0,Prediction
,,0.0318164282468612,0.0,0.0,Prediction
,,0.0733256839483578,0.0,0.0,Prediction
,,0.00231423258245,0.0,0.0,Prediction
,,0.0232090299588055,0.0,0.0,Prediction
,,0.0115799572883054,0.0,0.0,Prediction
,,0.0599883632263765,0.0,0.0,Prediction
,,0.0436804336165678,0.0,0.0,Prediction
,,0.0686010147248645,0.0,0.0,Prediction
,,0.0326176567318092,0.0,0.0,Prediction
,,0.0073692078710747,0.0,0.0,Prediction
,,0.0856416059550464,0.0,0.0,Prediction
,,0.0597130572045024,0.0,0.0,Prediction
,,0.1826304904609542,0.0,0.0,Prediction
,,0.1428021392865826,0.0,0.0,Prediction
,,0.022402397355061,0.0,0.0,Prediction
,,0.0307849616046992,0.0,0.0,Prediction
,,0.051447995410696,0.0,0.0,Prediction
,,0.0106050093154143,0.0,0.0,Prediction
,,0.0242470447441286,0.0,0.0,Prediction
,,0.1298030725871087,0.0,0.0,Prediction
,,0.1126038170067671,1.0,0.0,Prediction
,,0.0355028568022709,0.0,0.0,Prediction
,,0.2250382860949924,0.0,0.0,Prediction
,,0.0736929034516865,0.0,0.0,Prediction
,,0.0682520464176749,0.0,0.0,Prediction
,,0.0103886179886932,0.0,0.0,Prediction
,,0.1212537697005337,1.0,0.0,Prediction
,,0.1374326642555539,1.0,0.0,Prediction
,,0.0556989763120957,0.0,0.0,Prediction
,,0.0190184111001666,1.0,0.0,Prediction
,,0.0855279253313457,0.0,0.0,Prediction
,,0.2288200593096454,0.0,0.0,Prediction
,,0.0341040980248593,0.0,0.0,Prediction
,,0.1254944714233614,0.0,0.0,Prediction
,,0.0280402823419779,0.0,0.0,Prediction
,,0.0137642797601253,0.0,0.0,Prediction
,,0.0097813056389024,0.0,0.0,Prediction
,,0.1765898072944767,0.0,0.0,Prediction
,,0.0779995033451058,1.0,0.0,Prediction
,,0.0897888712202633,1.0,0.0,Prediction
,,0.0207112940277307,0.0,0.0,Prediction
,,0.0103021759440889,0.0,0.0,Prediction
,,0.0417762984080343,0.0,0.0,Prediction
,,0.096170694626302,0.0,0.0,Prediction
,,0.0006508486576388,0.0,0.0,Prediction
,,0.0347142420448352,0.0,0.0,Prediction
,,0.084440245475651,1.0,0.0,Prediction
,,0.0898133760649758,0.0,0.0,Prediction
,,0.1477012849879623,0.0,0.0,Prediction
,,0.0168981609999623,0.0,0.0,Prediction
,,0.0403521209161861,0.0,0.0,Prediction
,,0.0183451412600051,0.0,0.0,Prediction
,,0.0993061272503822,0.0,0.0,Prediction
,,0.0252635726309476,0.0,0.0,Prediction
,,0.0606809100826486,0.0,0.0,Prediction
,,0.0406797315139184,0.0,0.0,Prediction
,,0.0645627425376946,0.0,0.0,Prediction
,,0.0109247129938858,0.0,0.0,Prediction
,,0.0037128625049816,0.0,0.0,Prediction
,,0.0400291609693324,0.0,0.0,Prediction
,,0.0292859887495723,0.0,0.0,Prediction
,,0.1195093899645555,0.0,0.0,Prediction
,,0.0031420693254107,0.0,0.0,Prediction
,,0.1322516946141735,0.0,0.0,Prediction
,,0.0981445205864598,0.0,0.0,Prediction
,,0.0165566068059088,0.0,0.0,Prediction
,,0.0049809293707124,0.0,0.0,Prediction
,,0.0503980059994789,0.0,0.0,Prediction
,,0.0266183502016197,0.0,0.0,Prediction
,,0.0587358028687293,0.0,0.0,Prediction
,,0.0214693504062874,0.0,0.0,Prediction
,,0.0425221934690847,0.0,0.0,Prediction
,,0.1137450982416644,0.0,0.0,Prediction
,,0.2418495677741443,0.0,0.0,Prediction
,,0.1298824313573696,0.0,0.0,Prediction
,,0.0569734993902653,0.0,0.0,Prediction
,,0.013031926942838,0.0,0.0,Prediction
,,0.1357141863094934,0.0,0.0,Prediction
,,0.0489529953682192,0.0,0.0,Prediction
,,0.0062231812777526,0.0,0.0,Prediction
,,0.0112152974168036,0.0,0.0,Prediction
,,0.0932287380344784,0.0,0.0,Prediction
,,0.1704828933621482,0.0,0.0,Prediction
,,0.122036304880951,0.0,0.0,Prediction
,,0.0038160217263448,0.0,0.0,Prediction
,,0.0084037645744253,0.0,0.0,Prediction
,,0.019581361565641,0.0,0.0,Prediction
,,0.0228491472873148,0.0,0.0,Prediction
,,0.0691242936352562,0.0,0.0,Prediction
,,0.087861829864247,0.0,0.0,Prediction
,,0.24858448076204,0.0,0.0,Prediction
,,0.2151514070025523,1.0,0.0,Prediction
,,0.0338782999967028,0.0,0.0,Prediction
,,0.0677939538822018,0.0,0.0,Prediction
,,0.0097487633764545,0.0,0.0,Prediction
,,0.2137847870209121,0.0,0.0,Prediction
,,0.0794552309942034,1.0,0.0,Prediction
,,0.0864061334417003,0.0,0.0,Prediction
,,0.0168087639975169,0.0,0.0,Prediction
,,0.2882171859806751,0.0,0.0,Prediction
,,0.096164904198953,0.0,0.0,Prediction
,,0.0397533152623129,0.0,0.0,Prediction
,,0.0803741003633819,0.0,0.0,Prediction
,,0.0383686020846468,0.0,0.0,Prediction
,,0.1279287764923637,0.0,0.0,Prediction
,,0.062731266748474,0.0,0.0,Prediction
,,0.0165893141154028,0.0,0.0,Prediction
,,0.0263097749706411,0.0,0.0,Prediction
,,0.0067167976522534,0.0,0.0,Prediction
,,0.0461229670753469,0.0,0.0,Prediction
,,0.01823023702339,0.0,0.0,Prediction
,,0.0394061179912641,0.0,0.0,Prediction
,,0.1062422209164705,0.0,0.0,Prediction
,,0.0410860511755235,0.0,0.0,Prediction
,,0.0160000329446114,0.0,0.0,Prediction
,,0.1274843742305458,0.0,0.0,Prediction
,,0.004625472437229,0.0,0.0,Prediction
,,0.0407208289811017,0.0,0.0,Prediction
,,0.0508003218817067,0.0,0.0,Prediction
,,0.0288805085649975,0.0,0.0,Prediction
,,0.0318584794973674,0.0,0.0,Prediction
,,0.002181899240057,0.0,0.0,Prediction
,,0.1590822900610579,0.0,0.0,Prediction
,,0.0153709040865954,0.0,0.0,Prediction
,,0.0226372702784121,0.0,0.0,Prediction
,,0.0637409769744006,1.0,0.0,Prediction
,,0.1756408391537877,0.0,0.0,Prediction
,,0.0502768223057994,0.0,0.0,Prediction
,,0.087605282274539,0.0,0.0,Prediction
,,0.0948665050411178,0.0,0.0,Prediction
,,0.1620220197821139,0.0,0.0,Prediction
,,0.0287511968390946,0.0,0.0,Prediction
,,0.1698609816920859,0.0,0.0,Prediction
,,0.0339883390754897,0.0,0.0,Prediction
,,0.016859960694787,0.0,0.0,Prediction
,,0.0624395181878176,0.0,0.0,Prediction
,,0.0236734163850208,0.0,0.0,Prediction
,,0.0637027813296811,0.0,0.0,Prediction
,,0.0147256014557552,0.0,0.0,Prediction
,,0.1905161641076346,0.0,0.0,Prediction
,,0.1324473464189224,0.0,0.0,Prediction
,,0.0399941336833546,0.0,0.0,Prediction
,,0.0135795930875909,0.0,0.0,Prediction
,,0.0228094295993246,0.0,0.0,Prediction
,,0.274102928135548,0.0,0.0,Prediction
,,0.1601846683839263,1.0,0.0,Prediction
,,0.0328378516035816,0.0,0.0,Prediction
,,0.0357305104078815,0.0,0.0,Prediction
,,0.025627463502093,0.0,0.0,Prediction
,,0.128520471540206,0.0,0.0,Prediction
,,0.0381688747739948,0.0,0.0,Prediction
,,0.0135563965969045,0.0,0.0,Prediction
,,0.0163354499278943,0.0,0.0,Prediction
,,0.2880627026382543,1.0,0.0,Prediction
,,0.0247726834286984,0.0,0.0,Prediction
,,0.0219711571378202,0.0,0.0,Prediction
,,0.0244834583589158,0.0,0.0,Prediction
,,0.1901145654769714,1.0,0.0,Prediction
,,0.0262959417468545,0.0,0.0,Prediction
,,0.1063527970198012,0.0,0.0,Prediction
,,0.0316748926327152,0.0,0.0,Prediction
,,0.0798627799933926,0.0,0.0,Prediction
,,0.0552707371285341,0.0,0.0,Prediction
,,0.1721849927415961,1.0,0.0,Prediction
,,0.4751905217652653,0.0,1.0,Prediction
,,0.0250626430773841,0.0,0.0,Prediction
,,0.0227641480202369,0.0,0.0,Prediction
,,0.1497843694018603,0.0,0.0,Prediction
,,0.0397265431816944,0.0,0.0,Prediction
,,0.0410427559502682,0.0,0.0,Prediction
,,0.3449781974600368,1.0,1.0,Prediction
,,0.0020205422278677,0.0,0.0,Prediction
,,0.1502816707430817,1.0,0.0,Prediction
,,0.0342570823792889,0.0,0.0,Prediction
,,0.0143803433770482,0.0,0.0,Prediction
,,0.0394254533750496,0.0,0.0,Prediction
,,0.0513985917888126,0.0,0.0,Prediction
,,0.0479062399507306,0.0,0.0,Prediction
,,0.0455197175090379,0.0,0.0,Prediction
,,0.0891838544592377,0.0,0.0,Prediction
,,0.0431498980240923,0.0,0.0,Prediction
,,0.0208970593623877,0.0,0.0,Prediction
,,0.1068894329388169,0.0,0.0,Prediction
,,0.0389812533077498,0.0,0.0,Prediction
,,0.033981985897858,0.0,0.0,Prediction
,,0.0221480130754489,0.0,0.0,Prediction
,,0.1225546469365967,0.0,0.0,Prediction
,,0.2144379301205129,0.0,0.0,Prediction
,,0.158658725157905,0.0,0.0,Prediction
,,0.0057190019281594,0.0,0.0,Prediction
,,0.0149728038624245,0.0,0.0,Prediction
,,0.0478862068823091,0.0,0.0,Prediction
,,0.0701482101598481,0.0,0.0,Prediction
,,0.1224477584233607,1.0,0.0,Prediction
,,0.2293229881681963,0.0,0.0,Prediction
,,0.0441740146643872,0.0,0.0,Prediction
,,0.0821332416242362,0.0,0.0,Prediction
,,0.060302262836772,0.0,0.0,Prediction
,,0.0151552091366881,0.0,0.0,Prediction
,,0.0357279910444116,0.0,0.0,Prediction
,,0.4907953423104649,0.0,1.0,Prediction
,,0.0178469348815368,0.0,0.0,Prediction
,,0.0198564572105152,0.0,0.0,Prediction
,,0.0366688010184836,0.0,0.0,Prediction
,,0.0401843185361305,0.0,0.0,Prediction
,,0.0171689839584225,0.0,0.0,Prediction
,,0.0479168208483494,0.0,0.0,Prediction
,,0.163964461813966,0.0,0.0,Prediction
,,0.0363682130478099,0.0,0.0,Prediction
,,0.053935065502487,0.0,0.0,Prediction
,,0.3238110719311807,1.0,1.0,Prediction
,,0.0503576123858594,0.0,0.0,Prediction
,,0.0784908473787409,0.0,0.0,Prediction
,,0.0269467594789807,0.0,0.0,Prediction
,,0.3128296053992864,1.0,1.0,Prediction
,,0.0197835002612471,0.0,0.0,Prediction
,,0.0042865510275838,0.0,0.0,Prediction
,,0.0105061497061632,0.0,0.0,Prediction
,,0.0264105989892497,0.0,0.0,Prediction
,,0.0043085980114836,0.0,0.0,Prediction
,,0.2271802249785868,0.0,0.0,Prediction
,,0.0477972188879413,0.0,0.0,Prediction
,,0.0825651095854388,0.0,0.0,Prediction
,,0.0034913709032476,0.0,0.0,Prediction
,,0.0131378985294729,0.0,0.0,Prediction
,,0.0540563188098179,0.0,0.0,Prediction
,,0.0668813713689255,0.0,0.0,Prediction
,,0.0301222537580487,0.0,0.0,Prediction
,,0.2956163401119429,0.0,0.0,Prediction
,,0.0645953371602399,0.0,0.0,Prediction
,,0.018216696180755,0.0,0.0,Prediction
,,0.0389892740085995,0.0,0.0,Prediction
,,0.0241270743111666,0.0,0.0,Prediction
,,0.2404070701031867,0.0,0.0,Prediction
,,0.2336547763368799,0.0,0.0,Prediction
,,0.464686635890353,0.0,1.0,Prediction
,,0.0118975650865987,0.0,0.0,Prediction
,,0.2921555637806222,0.0,0.0,Prediction
,,0.0181105358103009,0.0,0.0,Prediction
,,0.0105145828328177,0.0,0.0,Prediction
,,0.0338234296053706,0.0,0.0,Prediction
,,0.0100247826000732,0.0,0.0,Prediction
,,0.0856918430184122,0.0,0.0,Prediction
,,0.0090542895317257,0.0,0.0,Prediction
,,0.3091241072846464,0.0,1.0,Prediction
,,0.0013970211722831,0.0,0.0,Prediction
,,0.01103410140631,0.0,0.0,Prediction
,,0.012430879368586,0.0,0.0,Prediction
,,0.0174137114829785,0.0,0.0,Prediction
,,0.046449944379448,0.0,0.0,Prediction
,,0.0377582887328257,0.0,0.0,Prediction
,,0.0167128194459091,0.0,0.0,Prediction
,,0.0793772886351341,0.0,0.0,Prediction
,,0.0351407828722558,0.0,0.0,Prediction
,,0.0532335515750955,0.0,0.0,Prediction
,,0.0114555985367469,0.0,0.0,Prediction
,,0.0955148681541975,0.0,0.0,Prediction
,,0.1875357484800141,1.0,0.0,Prediction
,,0.0138386395125622,0.0,0.0,Prediction
,,0.1269894882115593,0.0,0.0,Prediction
,,0.071861176812869,0.0,0.0,Prediction
,,0.0826765456763863,0.0,0.0,Prediction
,,0.0352357163180734,0.0,0.0,Prediction
,,0.0560826891924326,0.0,0.0,Prediction
,,0.1253796921475269,0.0,0.0,Prediction
,,0.0583377011820941,0.0,0.0,Prediction
,,0.0138129392439435,0.0,0.0,Prediction
,,0.0293423215188553,0.0,0.0,Prediction
,,0.1059744278578604,0.0,0.0,Prediction
,,0.0629209742995695,0.0,0.0,Prediction
,,0.0404739567980165,0.0,0.0,Prediction
,,0.0416660077478913,0.0,0.0,Prediction
,,0.0067065277948561,0.0,0.0,Prediction
,,0.0206433778417073,0.0,0.0,Prediction
,,0.0147349583206558,0.0,0.0,Prediction
,,0.1412753016129318,0.0,0.0,Prediction
,,0.137560327753961,0.0,0.0,Prediction
,,0.0632722424652768,0.0,0.0,Prediction
,,0.0227536841053471,0.0,0.0,Prediction
,,0.008106139572772,0.0,0.0,Prediction
,,0.0488072423690347,0.0,0.0,Prediction
,,0.0640933684386943,0.0,0.0,Prediction
,,0.0222000291427116,0.0,0.0,Prediction
,,0.2003316506928474,0.0,0.0,Prediction
,,0.0461161222526204,0.0,0.0,Prediction
,,0.0334794940609461,0.0,0.0,Prediction
,,0.0533910372785573,0.0,0.0,Prediction
,,0.0878784133374442,0.0,0.0,Prediction
,,0.3559250617082418,0.0,1.0,Prediction
,,0.0078056042634293,0.0,0.0,Prediction
,,0.0954162528328664,0.0,0.0,Prediction
,,0.0718836979892891,0.0,0.0,Prediction
,,0.1036524422503792,0.0,0.0,Prediction
,,0.0164453357059125,0.0,0.0,Prediction
,,0.0514896296790338,0.0,0.0,Prediction
,,0.0510039486444284,0.0,0.0,Prediction
,,0.0103346061870161,0.0,0.0,Prediction
,,0.0048806133260669,0.0,0.0,Prediction
,,0.0562382034535249,0.0,0.0,Prediction
,,0.0554868990722586,0.0,0.0,Prediction
,,0.0307242208944014,0.0,0.0,Prediction
,,0.0256297986820468,0.0,0.0,Prediction
,,0.0064396362548276,0.0,0.0,Prediction
,,0.0941932359924014,0.0,0.0,Prediction
,,0.0386004755204729,0.0,0.0,Prediction
,,0.0586487665322562,0.0,0.0,Prediction
,,0.0118318103050063,0.0,0.0,Prediction
,,0.1368119722675795,0.0,0.0,Prediction
,,0.0870127068053143,0.0,0.0,Prediction
,,0.0445344654746805,0.0,0.0,Prediction
